1.451167059777458768e+01 -8.714894484192010182e+00 1.882453752736813613e+01 -4.804716387717174797e+00 1.060589038324937583e+01 -6.673935716420445807e+00 -3.299305508879573523e+00 -1.373550171233004669e+01 2.861450145582739246e+00 -4.937175428895062446e+00 1.105665021869906894e+00 -4.552297604928017272e+00 -1.889172238669608817e+00 -1.284468806525409512e+01 4.664840597948289869e+00 -5.189856315335730663e+00 1.370188715080432473e+01 -2.464611639404118648e+00 1.181283363053867319e+01 -5.219730056103127680e+00 7.572714138131984463e+00 5.189075558698970525e+00 1.118143592878712766e+01 -7.719463352274636314e+00 3.823624558016945674e+00 -1.899772289407580805e+00 -7.369023079260403009e+00 -9.570092407494470876e+00 1.097695607982422139e+01 -9.735344278310742894e+00 -6.037795707249975496e-01 -1.349781462646322483e+00 -8.561823154924796953e+00 -2.227244176876521653e+00 -4.837871218196713841e+00 2.717577036816497760e+00 -4.285766939088490268e+00 -4.034059309370170432e+00 -4.755518912770365425e+00 1.033397330410894277e+01 -1.389054736943287160e+01 6.743516961532156628e+00 -9.520310214633514789e+00 8.611073372763847544e+00 2.037251989353912940e+00 -2.182448864269434630e+00 -8.223520263279668896e+00 2.278007523925731803e+00 -4.023282982345863346e+00 1.011572947146867563e+01
8.950117312117935597e+00 -1.471531555401414115e+00 -8.123845819550756797e-01 -2.485645194892856846e+00 2.795604343802053027e+00 2.309677452950469778e+00 -4.124392913569009167e+00 5.646321829982276164e+00 -8.109733083377594909e+00 1.603332478077397649e+00 -5.868769063401968467e+00 1.828879076162402306e+00 -7.988143021545851319e+00 -1.633403248259488016e+00 -7.447688595637650621e+00 2.145941810900792390e+00 -6.273453657464402866e-01 3.659840050929868749e+00 -1.181212100239792839e+00 3.440464903584885548e-01 -4.746395370279814507e+00 6.674400039543538554e+00 -4.104953871090363471e+00 -5.854596790776058768e-01 -4.296764418994547086e+00 5.249039705677237322e+00 -2.231077040812628809e+00 -1.854414756888665750e+00 -9.975035991677666303e+00 5.445048079881285474e+00 -1.262691028525180315e+01 2.321883414748118213e+00 -1.485447637523076381e+01 8.803641327686893447e+00 -1.199923842923480954e+01 1.216434945614289376e+01 -4.359651883861675792e+00 5.452960931732055982e+00 -4.930952064935569368e+00 1.049094270517196037e+01 -6.618152086948674295e+00 1.362744258772854522e+01 -1.298350382576760431e+01 7.243621997953685110e+00 -1.538281230082640327e+01 2.867406557830722846e+00 -9.984613227140977543e+00 1.509280294770032071e+01 -9.801411300011011463e+00 1.804957417071603487e+01
4.630596478720473641e+00 -3.485844449433576742e+00 -4.369765842556621038e+00 -5.027349552399399180e+00 2.455833892416311226e+00 -2.624936644898868021e+00 -7.357491112160969848e+00 1.351551021252888063e-01 -1.974419816270943429e+00 8.759184183062540541e-02 2.471358521588303603e+00 8.047522390657814384e+00 -1.007731465499638546e+01 3.483310722476256949e+00 -2.153482999025142064e+00 5.710635318992898668e+00 -9.562680165033496493e+00 8.434371397123797465e+00 -4.592575497279772989e+00 1.230522499107368972e+01 -1.009857659664942631e+01 8.754950372133068370e+00 -1.157531160243742363e+00 5.986349306133068815e+00 -1.757483052499373599e+01 3.918935704574304069e+00 -1.913849240537899732e+01 1.191838476567366101e+01 -7.206899359171105246e+00 1.769562392078535851e+01 -1.748963465785073979e+01 9.052780430739913342e+00 -5.516104318898825909e+00 7.467753529097119980e+00 -6.140445763010032643e+00 1.409619505499856906e+01 -1.039221240786644351e+01 1.464488483882568204e+01 -5.321843895502836652e+00 1.612351781901655556e+01 -1.360921035804671675e+01 9.216986140607891898e+00 -9.286478325292751634e+00 2.320070897413316402e+01 -3.158559537875959666e+00 1.241795137680465899e+00 -4.975856428130247977e+00 1.297334799010499751e+00 -1.230806237812532622e+00 3.579976888466213314e+00
5.857077158947243234e+00 -6.042844083815083422e+00 1.165412548497211098e+01 -9.761519087177445542e+00 6.442640387734190455e+00 -4.625098862183554260e+00 3.963636584025322485e+00 -1.506233387550997804e+01 8.820752683340195688e+00 -1.134910314464999104e+01 1.301671211024173758e+01 -9.605190357490885233e+00 2.065342568430636305e+01 -1.315180551936538045e+01 1.228344239705956653e+01 -8.379328241111741349e+00 6.514791069658372180e+00 -1.045627328821833046e+01 2.834311702666439281e+00 -1.053189947881999444e+01 4.997077629002270704e+00 -2.638835111982301029e+00 5.895042380408113125e+00 -1.319618324816210553e+01 1.587033291163525561e+01 -1.473618569404884227e+00 1.220728275808013485e+01 -4.212662175900260486e+00 5.553860210638919881e+00 -9.473093446663023443e+00 1.292681621342142151e+01 -6.275652883773744861e+00 1.332852095049671348e+01 -1.033829183281829955e+01 4.751138912100992151e+00 1.694314347247448893e+00 1.305882837154050158e+01 -9.359932275461181561e+00 7.413182110113428536e+00 -5.057030287121021317e+00 9.728807373829688743e+00 2.637365566791491034e+00 1.341310423866860901e+01 -6.836313349148254837e+00 9.863069445782759459e-01 -1.278362795667977814e+01 1.795795806086463031e+01 -2.772925659504961615e+00 1.075610405843434769e+01 3.729135404523956865e+00
1.918364073637046374e+01 -3.947728100045689636e+00 9.483644344345259825e+00 -7.442620057755664931e+00 1.570090986354730234e+01 -8.779361979702565932e+00 6.714341677602536862e+00 -2.538348387070462842e+00 9.815504959191292400e+00 -2.947486379753822661e+00 1.129871501312707771e+01 -1.084039278715072108e+01 1.855078727172515585e+01 -6.781469484062629505e+00 1.442507251281853264e+01 -1.344210920040678303e+01 -2.871664546460985790e+00 -1.001799617443397672e+01 6.678724477174752039e+00 -6.355582172636539795e+00 5.368243789553586609e+00 -7.776598937785903054e+00 1.175044659164077743e+01 -8.087424187999507907e+00 1.954478420488764812e+01 -5.231129905572569072e+00 -1.125649240120543126e+00 -3.959711796625474456e+00 9.550371723038670879e+00 -1.026222445116649595e+01 1.250468067360451840e+01 -1.145765948216067365e+01 6.912523374543146915e+00 -6.716907600402707956e+00 2.866739272649246217e+00 -1.325800014842134544e+01 1.422332504067431813e+01 -1.663723566990902469e+01 7.717973086839320374e+00 -1.181282250248980858e+01 4.521588533662169951e+00 -9.735087260340471005e+00 -1.132288769001237760e+00 -1.219769452923909370e+01 6.433103537249476034e+00 -2.579918942252010794e-01 -2.242063779547551761e-01 1.097245838199685153e+01 9.637620957493684415e+00 -7.394858379961813277e+00
-1.632516726359205306e+00 -1.116609999306113643e+01 3.739264838085144760e+00 5.659470704054244017e+00 -3.351165028337220964e+00 -1.982256893515008889e+00 -8.956864273830792200e+00 2.771475994225889750e+00 -7.825731424710518525e+00 7.580643543552514352e-01 -1.010095013552617971e+01 7.441297275419060497e+00 -2.899629987781846996e+00 1.439025222550115224e+01 -7.805179600674174267e+00 9.660767405084138559e+00 -7.614353017574035931e+00 -9.831156211452523053e-01 2.418155132645836147e+00 6.739254947776214699e+00 -3.309074201552205885e+00 7.415264227519263507e+00 -1.614859923179514922e+01 4.456918073398504987e+00 -8.421598879760342271e+00 5.516559309115516285e+00 -5.491246981804147609e+00 1.354739021039811853e+01 -7.458751948506126439e+00 1.194310899551572547e+00 -9.744893812686289181e+00 1.269710002525823178e+01 -3.829155857057200407e+00 1.062079091585083823e+01 -1.639478506357075105e+01 1.836249753986883704e+01 -1.703519533369890127e+01 6.867956223373305136e+00 -1.261274369654286964e+01 8.552783868469830963e+00 -1.216541372877686555e+01 9.548751765322508689e+00 -6.683212198081740496e+00 1.559092529254308701e+01 -7.783892385901132194e+00 5.414941338450554476e+00 -1.069256841015173976e+01 1.723595778710543058e+01 -1.356880639410722367e+01 9.878897263180737909e+00
-1.951662961505272742e+00 4.113512979008811854e+00 9.235227401506296285e-01 -1.938762499273126716e+00 3.915296140551670412e+00 4.422205210486486848e+00 3.733716911451262277e+00 -3.620946017110225679e+00 -1.734648397547803711e+01 -8.642708538159407539e+00 -6.310180430885658609e+00 1.225219906093190758e+00 -1.474982576685859303e+00 4.092587832153267158e+00 -3.466881054675087448e+00 4.425934924632454859e+00 -8.480314763847852433e+00 1.928947698356620055e+00 6.149964850754763290e-02 3.706057146530313151e+00 -5.818972954582774193e+00 2.892396507388116600e+00 1.039298318256007825e+00 1.501373301624567169e+00 -9.963712110816503653e+00 5.891796487731943088e+00 -1.086277724294890135e+01 9.258308994204812237e+00 -8.340017982979077260e+00 7.660815471503529039e+00 -1.370503575173745681e+01 8.486508460455803871e+00 -1.392108957146217385e+01 7.623071899618409475e+00 -2.980926208150616930e+00 4.945137867860418979e+00 -5.010218874326035632e-01 1.733060859794864328e+01 -7.149887763594898971e+00 1.854590429819434227e+00 -9.195136870988934064e+00 1.466834144221955327e+01 -4.928985360252998937e+00 1.445348510182532742e+01 -8.509867828020169611e+00 9.403068410557670731e+00 -1.410073893817983048e+01 1.958916072140412723e+01 -1.252815475306144322e+01 9.634076246925809883e+00
-9.540243273552844627e+00 -1.707636759315355235e+01 -2.907778955230416962e+00 -3.797996871068519020e+00 -1.831997800525463660e+01 -6.141839902075772351e+00 -5.781544209244436239e+00 -8.258884696707193385e+00 -1.068707293896375532e+01 -9.218944119510961599e+00 -1.230582447844501814e+01 -4.730507506215321456e+00 -7.973843577921408965e+00 6.330426989257754045e+00 -5.702360891269758092e+00 5.020141820439670610e+00 -1.239974589867443377e+01 1.937447907370483335e+00 -2.323471175583784909e+00 1.927419401855565262e+00 -3.262075800702271433e+00 1.248302577102304856e+00 -8.048225393085424173e+00 -2.447465786697126333e+00 -2.110762137254075466e+00 3.266129166744531798e+00 1.106585057783992188e+00 -5.200442052837526141e+00 3.045933848392556875e-02 3.082075765132976652e+00 7.203551421463275872e+00 2.701846779152383249e+00 2.055405830780605569e+00 -1.279494594672850205e+00 8.213904538672856859e+00 -2.140673359116789243e+00 5.054138658630236591e+00 9.928404791966634946e+00 1.712258619116111191e+01 3.985656929894921596e+00 5.214368890588250594e+00 6.430412687121198623e+00 5.259668742112940443e+00 1.033890941148042764e+01 6.049132299180827843e+00 7.347857378783005267e+00 8.025093899637511186e+00 7.134554983601823608e+00 7.554820781673335262e+00 1.122426505402673946e+01
7.973227943113983862e+00 -2.854057950310350478e+00 -1.179083273752922656e+00 -3.950081850761168578e+00 -3.764866647179572645e+00 5.852184885613594290e+00 -3.290933563780382709e+00 3.101416017665648006e-01 5.383347111928855178e+00 -2.521200786006553063e+00 -1.245253161164899858e+01 -1.160366234655604778e+01 -9.037904665904971324e+00 8.823703631361993871e+00 -2.112811271347938558e+00 6.088952354091690111e-01 -4.885698524089638006e+00 -1.406859681389522443e+00 -8.024989506292680375e+00 3.508111860275693328e+00 1.262535774034340363e+00 3.411494815145801329e+00 -6.259107859763050286e+00 9.921899818513230329e+00 -1.396583995465143779e+01 1.056280619955350275e+01 -1.050447552095290504e+01 -9.772856610849789405e-01 -8.269295763439474811e+00 2.032434703191874803e+00 -1.496068928467807169e+01 -1.254456795288980686e+00 -7.467849983626012822e+00 1.686896420762320048e+01 -7.013747527269694970e+00 4.873069272702215571e+00 -9.634337092673430192e+00 4.624249074552278849e+00 -4.467709664245792744e+00 6.108774583185856422e+00 -1.089554883629097048e+01 5.831502281014575573e-01 -7.106471832293072666e+00 1.562688662742821855e+01 -1.313012335952805287e+01 1.362711156640481747e+01 -7.196047799140953494e+00 7.123937033193157298e+00 -1.247072065039839295e+01 1.119683215801084586e+01
-1.758939425119973921e+00 -8.505713198183419976e+00 -8.052911388856832886e+00 1.477282611368696319e+00 4.623217051658548016e-01 9.664958785480830983e+00 -6.829622578757245321e+00 1.776722455321542071e+01 1.873027850207550582e+00 2.983519030755341639e+00 1.187375976883541284e+01 9.937905529959163431e+00 -7.951425826118789786e+00 4.765187165564791272e+00 -8.440541668508290130e-01 -2.140435915358551711e-02 -3.162875497802176028e+00 9.495215283580705545e+00 -9.690844149910772032e+00 6.539745883363797141e+00 -3.479665216551858897e+00 -8.563386085514043344e+00 -7.123436181821376501e+00 1.291885441282275693e+01 -5.964348865398370947e+00 -3.948262263414825668e-01 -8.451050701216351158e+00 1.438577077146113581e+01 -1.309256322334324452e+01 -1.500489945325237606e+00 -7.772904491538461080e+00 6.892471367639942947e+00 -1.067299459061726452e+01 1.593126614552949860e+01 -7.124894914377194688e+00 1.670374840880616674e+01 -9.685220025141449085e+00 4.264851542706388443e+00 -8.836562966226617633e+00 8.643722594581660701e+00 -1.059518420529987281e+01 5.398817120443569095e+00 -7.912305086512831487e+00 4.694534657152566126e+00 -1.634593023714695548e+01 7.188428704834153748e+00 -1.440951405846954714e+01 9.343775771730717494e+00 -1.040726689533738458e+01 9.681830989713702706e+00
1.484909954687731215e+01 -1.383555258236233065e+01 8.683945796300452713e+00 -9.812715185400161744e+00 1.581598940684476062e+01 -1.184508201264630500e+01 4.224514074799687435e+00 -6.109416285580957506e+00 6.203190486208531418e+00 -1.157557782833667304e+01 1.407492068720373091e+01 -8.774735796046146064e+00 1.709916123741582084e+01 -5.729455424352860149e+00 1.888117704234693406e+01 -5.862688133508426880e+00 5.570084917928415535e+00 -1.321316922014992734e+00 1.179612751913487756e+01 -7.126059366043468124e+00 1.280857027585443042e+01 -1.720703497605083854e+01 6.636491056843785152e+00 -7.315062693516841463e+00 1.073067505744749184e-01 1.146864856292629575e+00 -1.266766909253148832e+00 -2.581271742690193438e+00 8.600313287107040239e+00 2.945591256605942121e+00 5.931656636105977043e+00 -2.436304147743702408e+00 -3.141204145311506046e+00 -4.699113072147710568e+00 -4.187684517120697336e+00 1.196030283924621740e+00 -2.517280879724240528e+00 6.509776505575007199e+00 -8.240388047188037746e+00 -1.928054420989853135e-01 -5.146480138515071800e+00 4.973273048123469486e+00 -3.855027094409029687e+00 5.579318462923871458e+00 -1.425029933688636419e+01 1.279626472158599348e+01 -2.396511401260201346e+00 7.251819370714752466e+00 -2.066755923300930498e+00 7.590007889224503757e+00
-7.771577463324416790e+00 -1.143569141058314642e+00 -1.015403301805142000e+01 -6.382343949065550248e+00 -2.825079935135594411e+00 -6.928675590389131500e+00 -4.308331195728907659e+00 -9.699764856543382052e+00 -5.858171942039467339e-01 2.580735769010731318e+00 -1.982045356928807678e-02 -4.111513580150729652e+00 -5.552704442227216042e+00 -7.506063083989689133e+00 -1.997046184011665115e+00 -5.185821980656708519e+00 3.047189361813675390e+00 -9.167593020149746863e-01 9.595972310958198470e-01 -4.866844995960721398e+00 2.942296050566312715e+00 2.621777377685285515e+00 -4.215353234466312493e-03 -6.495470499867341818e-01 -4.514117942661517446e+00 -6.617848834831930205e+00 2.101210938079673518e+00 3.862816738601537292e+00 2.649961188572590221e+00 -2.272046977389398315e+00 -3.581302427886994266e+00 1.558597601236437757e+00 3.591422500718902011e+00 7.328395342377332256e+00 1.309279017121662392e+01 2.681252070159779510e+00 1.196450635763051906e+01 1.684110318664020056e+00 6.328466581547388614e+00 6.780661430377150189e+00 1.156249685737578758e+01 9.484058065171680596e+00 1.010162814079191307e+01 6.068103713494787499e+00 9.346025801192066496e+00 1.086089221817661787e+01 1.434204463620210745e+01 1.113337849613714603e+01 7.682543092259460416e+00 7.438091516720490404e+00
4.477728115391958141e+00 8.116903379796374551e+00 4.203303484619979713e+00 8.898439629022401931e+00 4.692799250044441983e+00 6.649967503413719783e+00 5.624484275701728819e+00 4.225280991664922325e+00 2.756633617038488637e-01 1.330627976076314667e+00 3.425911171330398464e+00 6.595830252208711997e+00 5.089533038433936341e+00 1.857531044406983689e+00 5.677515392386538906e+00 -3.097153902760142685e+00 8.452225174326317259e+00 -2.396720013466381083e+00 1.525160354360020287e+00 2.444357181411115576e+00 8.884649800695840760e-01 -1.827110678502527730e+00 3.607460047933562564e+00 6.553388387168966212e+00 -2.743484769776630472e+00 1.257598140481061000e+00 1.338171894135901319e+00 3.375452530395876671e+00 -5.157937245763209333e+00 -3.111273346805934370e+00 6.740158992769238466e+00 -9.488151708728562284e+00 -1.114201699733091289e+01 -1.098394249039578696e+01 -8.188639700614963601e+00 -1.691417904118652338e+00 3.518728840129243807e+00 -5.626905402663341604e+00 -3.339958093027357577e-01 -3.022480051754225627e+00 -1.280478862248876482e+01 -8.613808864992126502e+00 -1.477263422056117648e+01 -1.520438777035322886e+01 -3.823983598932604977e+00 2.379624802244912019e+00 -9.306997804509608230e+00 -8.293826744332040590e+00 -1.078266643672001024e+01 -1.157942556995521954e+00
-1.042915420533743998e+01 -1.585189521156238968e+01 -5.430845173908563694e+00 -3.441976355214883654e+00 -8.168761042239429671e+00 -1.140213356178017179e+01 -2.478534514515229326e+00 -1.650583665166858083e+01 -1.390797504722389988e+01 -1.326541529031471001e+01 -9.396554852168272021e+00 -1.359029964981800376e+01 -6.733426778405944724e+00 -7.949608568306251399e+00 2.744441263440980272e+00 2.319385807795232068e+00 3.695399123413263709e+00 -4.449467967965749615e+00 1.772924275796825100e+00 1.008608559545692174e+00 7.250038636123040448e+00 -2.035961766356400027e+00 3.848658622957492614e-01 -6.003191232739342631e+00 2.821761601908063355e+00 4.749902579337762276e+00 7.201833890835311891e+00 -1.201683584827584639e+00 -4.704071003266248496e+00 7.509285593840584028e+00 4.162014992658018997e+00 6.767409814702204152e+00 6.168815847587403312e+00 7.588501025109071207e+00 1.303862870105850558e+00 7.953560574216188783e+00 9.432865348420268248e+00 1.099771829014921209e+00 3.567849198694766244e+00 3.332101561479722029e+00 8.820376266773266138e+00 6.703015490244555785e+00 3.226260780317744992e+00 2.189204633301217839e+00 1.635528319147845622e+01 6.260940316102775682e+00 4.041198201164276860e+00 1.750199480098952876e+01 6.254070966208025162e+00 5.524886371707693478e+00
